timestamp,interface_utilization,interface_in_errors,interface_out_errors,interface_in_discards,interface_out_discards,interface_in_packets,interface_out_packets,latency_avg_ms,latency_jitter_ms,packet_loss_percent,ospf_neighbor_state,ospf_dead_timer,bgp_fsm_transitions,bgp_update_rate,mpls_ldp_state_changes,ipsec_throughput_bps,ipsec_error_rate,congestion_trend,queue_depth,tti_estimate,hour_of_day,day_of_week,is_peak_hour,cpu_utilization,memory_utilization
2024-01-02 02:33:50,67.77146724460314,0.0,0.0,0.0,0.0,777.8726645433544,559.1989407627242,12.849330049867273,1.1961296465861087,0.12619943665061129,8.0,40.03337864234257,0.0,6.524765925576846,0.0,311725.2802987202,0.0018321310303752636,-0.019762159641965076,0.06726074628141063,35.241574941844526,0.10625,0.14285714285714285,0.0,36.35852395620406,62.69430417142687
2024-01-02 02:34:00,63.18027038558857,1.0,0.0,0.0,0.0,317.7608771871021,811.2909792186581,17.128052473151513,1.5668197342585515,0.5413189748251962,8.0,38.66124141063995,0.0,3.5003579749975366,0.0,1142958.7876749763,0.0013646147282032107,-0.9633534877113481,0.014149767108946233,29.309777185684784,0.10694444444444444,0.14285714285714285,0.0,32.66789955884647,68.49910778825661
2024-01-02 02:34:10,61.359058200141405,0.0,0.0,0.0,0.0,449.00505607271634,90.15415774912051,10.333690312475365,1.5731255046961157,0.20281721494621885,8.0,40.39639652505597,0.0,3.221332397777758,0.0,4076419.3250575927,0.002763217339117616,-0.43957016550137396,0.04973374376819179,41.824329438255155,0.10694444444444444,0.14285714285714285,0.0,26.699017077835208,63.96472544226178
2024-01-02 02:34:20,55.92188518251009,0.0,0.0,0.0,0.0,2009.588114048736,134.9749287798378,16.02932394275177,1.3682214732250222,0.19803928179379007,8.0,39.53116453811225,0.0,6.568354713219534,0.0,2758907.7344133267,4.4012011288088924e-05,-0.8398771175125607,0.003760152467701676,46.96020489738337,0.10694444444444444,0.14285714285714285,0.0,36.020984295484276,66.53698529083648
2024-01-02 02:34:30,63.45014677923311,0.0,0.0,0.0,0.0,1120.0130735847408,210.85442275062252,11.587613471969034,0.48943571018057264,0.05310260714610657,8.0,39.52223051993433,0.0,4.468338177380479,0.0,10873365.507995812,0.002995406528713309,-0.8242450606659925,0.030814192138199067,40.91903140418073,0.10694444444444444,0.14285714285714285,0.0,33.68251193290681,63.740574325683426
2024-01-02 02:34:40,71.65969468802399,0.0,0.0,0.0,1.0,805.6572312055922,44.68954002218171,13.196052066376621,0.6802621815967773,0.057253717655679805,8.0,40.90033005440076,0.0,12.904490591019824,0.0,3807245.237218572,0.002539874615507223,-1.3924968289833928,0.04059244925258588,30.12503334841437,0.10694444444444444,0.14285714285714285,0.0,38.34915786033534,65.63936157533831
2024-01-02 02:34:50,58.98639279081714,0.0,0.0,0.0,0.0,1290.2839780034471,419.637057285154,13.440575635368171,2.091461020234284,0.02276753893305719,8.0,40.58096620086225,0.0,66.6850738129634,0.0,6317722.375642085,0.003037808365833912,0.17990588212112701,0.11340068669036918,48.02954484225892,0.10694444444444444,0.14285714285714285,0.0,30.945553139178468,63.88701834438045
2024-01-02 02:35:00,59.02186068858683,0.0,0.0,0.0,0.0,1409.8622523157399,2415.862907359163,15.825584572175122,1.0090975212359157,0.04644770887904265,8.0,38.862759671429764,0.0,0.3870729548042613,0.0,4195450.357768581,0.0020810690713314586,0.30457127364791203,0.10693781625410198,49.35346493713823,0.1076388888888889,0.14285714285714285,0.0,38.5989994972639,64.8610904978626
2024-01-02 02:35:10,58.10823889512656,0.0,0.0,1.0,0.0,215.93307733277229,846.5553781052481,10.937332146511181,0.8309838246825684,0.0991405075442983,8.0,41.50310305491151,0.0,8.475677012992609,0.0,9431626.485960035,0.000643239247326486,-0.2530815377574205,0.03450595873453623,51.03525752901031,0.1076388888888889,0.14285714285714285,0.0,29.517373168842276,72.17819411676048
2024-01-02 02:35:20,58.4785126253736,0.0,0.0,0.0,0.0,172.78263875685667,458.2077371320703,17.407131063323458,0.868116712566983,0.18441963443328843,8.0,41.048334971318376,0.0,2.4645337222187695,0.0,14119738.742840175,0.00014397042697361073,-1.0430783655557774,0.06325307647399502,39.5707435257302,0.1076388888888889,0.14285714285714285,0.0,38.71858275274204,66.6010877920031
2024-01-02 02:35:30,47.21097855442711,0.0,0.0,0.0,0.0,3402.0893596014466,544.784730319898,8.850977312919714,0.7691824823661958,0.0060604099298769264,8.0,39.157439935977074,0.0,6.7334524234517374,0.0,244900.93730890335,0.0024889774930827472,2.6975319260358375,0.10531466015221541,44.936807022946624,0.1076388888888889,0.14285714285714285,0.0,38.27133136252192,69.27695828837842
2024-01-02 02:35:40,62.97453904814403,1.0,0.0,0.0,0.0,205.45807498060557,126.84519384793629,12.981152690892147,0.992392782808965,0.2922167484393679,8.0,37.812595332353304,0.0,6.446248079670967,0.0,10088609.704637472,0.0004450824461570207,-0.6652867196369361,0.00784333491014871,46.67384283935525,0.1076388888888889,0.14285714285714285,0.0,37.80324189473272,70.55054237722345
2024-01-02 02:35:50,56.733480298309416,0.0,0.0,0.0,0.0,625.0435809658097,81.39652772366243,14.291447182207945,0.9624284662192369,0.027810332076434813,8.0,40.35570558912528,0.0,11.267355777901166,0.0,5048972.85862635,0.003722037583684716,0.48326863102933076,0.04839580725575055,38.14144987056572,0.1076388888888889,0.14285714285714285,0.0,34.753855057717416,63.14667825886613
2024-01-02 02:36:00,52.92179790649199,0.0,0.0,1.0,0.0,4061.7251116180687,239.8358261250741,15.213074711614484,1.0584246497128724,0.02234405606305051,8.0,40.26739240210327,0.0,14.270168876344336,0.0,16605580.612056378,0.00032805877055164094,-0.38221691024991794,0.10839816134247729,47.36876358994191,0.10833333333333334,0.14285714285714285,0.0,41.807199271487924,60.552134212742274
2024-01-02 02:36:10,64.75092882264825,0.0,1.0,0.0,0.0,539.932650889475,292.7980302626056,10.292598000889319,0.8785094981778336,0.05073731143409397,8.0,39.06874696600591,0.0,12.047032224152064,0.0,7280355.134551868,0.0006205915804840186,-1.8517778860914078,0.027836455673240584,42.486311740172816,0.10833333333333334,0.14285714285714285,0.0,30.55191767494391,69.30919854821462
2024-01-02 02:36:20,55.58674896949431,0.0,0.0,0.0,0.0,723.2951422117229,104.85974468953327,9.21293653869806,1.4443436728869579,0.10138096919369169,8.0,41.82340869453328,0.0,4.256513426162599,0.0,27939362.879112385,0.001019621709207893,-0.39338341048077824,0.03751900495202538,44.85530222400899,0.10833333333333334,0.14285714285714285,0.0,38.42795177471442,63.085904358039585
2024-01-02 02:36:30,59.31534468720922,0.0,0.0,0.0,0.0,1601.288689798284,940.5848166577313,15.777519356845996,1.363269680500102,0.08420709049866487,8.0,39.891033385597616,0.0,0.5045486922094939,0.0,3567763.742997922,0.0003779538337250012,0.35911921040630995,0.02534390249368165,47.07282656149759,0.10833333333333334,0.14285714285714285,0.0,43.105661287361244,66.31723297067337
2024-01-02 02:36:40,68.35274720972546,0.0,0.0,0.0,1.0,416.111764468882,2052.994209115551,13.644467461484934,0.7327450842975267,0.029079552595208658,8.0,39.96490909361501,0.0,3.4639527184430374,0.0,6308269.716460647,0.002456865608451001,-0.13447175312018336,0.19994795752411976,22.922632215847763,0.10833333333333334,0.14285714285714285,0.0,32.624867114572254,60.76975124964976
2024-01-02 02:36:50,53.98629479007372,0.0,0.0,1.0,0.0,563.9343234765756,153.30185763132351,9.350748186983292,1.0970188888128565,0.31791972113816586,8.0,40.33958413094269,0.0,16.949924767934036,0.0,4511275.528689117,2.502387839978434e-06,0.47359167491726045,0.012970609702630961,45.07272430216119,0.10833333333333334,0.14285714285714285,0.0,38.0678227903926,72.70432285840559
2024-01-02 02:37:00,53.381214356912444,1.0,0.0,0.0,0.0,403.72661780635383,1456.7657285016792,12.144542469828947,0.41787261354681693,0.0911062468343754,8.0,41.226043001037326,0.0,5.714750462670796,0.0,1621218.8039464261,0.0010652507521278492,0.032760252868967416,0.20311187545868134,41.21860328881704,0.10902777777777778,0.14285714285714285,0.0,36.27336040468735,70.11173432477358
2024-01-02 02:37:10,62.40256144474484,0.0,0.0,1.0,0.0,338.83048692354254,283.4264853901349,11.689093549479368,1.3118422084163124,0.17240317074795303,8.0,40.288742788100954,0.0,11.96477683211236,0.0,1852752.7238981957,0.000371529214229428,0.2758400907280661,0.06126763956151879,43.01598524332522,0.10902777777777778,0.14285714285714285,0.0,38.64024152883454,62.7404565481701
2024-01-02 02:37:20,66.81528549538297,0.0,0.0,0.0,1.0,638.3145453194174,746.9490159329526,15.437758146182208,1.8448168179377893,0.24640275033504674,8.0,40.08026530160854,0.0,9.694974317504915,0.0,1998928.163099615,0.0001720170035808466,1.458421949231471,0.026490286164095198,43.75130929928439,0.10902777777777778,0.14285714285714285,0.0,39.77159729574205,68.0845772376569
2024-01-02 02:37:30,53.20795147047812,0.0,0.0,0.0,0.0,1369.969760463332,74.30525949288118,12.4475896632646,1.441744120979319,0.051118979116282215,8.0,38.55443714945711,0.0,11.350412577374634,0.0,14248407.027051046,0.002164503285038575,-1.8796752625350033,0.2099675525754787,44.97201242350866,0.10902777777777778,0.14285714285714285,0.0,42.43172166466201,61.2643000886133
2024-01-02 02:37:40,63.12991332658574,0.0,0.0,1.0,1.0,2019.5747090156403,218.81246225025382,12.80923081792942,0.9592159914251147,0.026303027821246296,8.0,39.98076892508169,0.0,13.911478493025163,0.0,4895986.7892570235,0.00134085870737612,-1.4613645619164082,0.29060770177951867,31.663278254109258,0.10902777777777778,0.14285714285714285,0.0,36.85945037162421,68.71822872946645
2024-01-02 02:37:50,64.00826011897519,0.0,0.0,0.0,0.0,635.0958987781185,137.655737888343,12.666348675328646,0.5168008816375772,0.10217526162626916,8.0,41.34362279987191,0.0,20.185263313672984,0.0,12739207.000305342,0.0005508514633975891,-0.7244085432921596,0.370315588971568,33.131007811225075,0.10902777777777778,0.14285714285714285,0.0,37.0320594100601,66.5886901494488
2024-01-02 02:38:00,50.819250965030335,0.0,0.0,0.0,0.0,387.13953679707544,140.70070996165853,16.522880419753534,1.3423398242416473,0.04103120881504124,8.0,39.332573258132655,0.0,2.3541881185679214,0.0,7874134.627041383,0.0027423450692658684,-1.8864549876937946,0.00659324793906225,48.98396171027836,0.10972222222222222,0.14285714285714285,0.0,36.428171158419644,63.4307629519993
2024-01-02 02:38:10,65.11934421896851,0.0,0.0,0.0,0.0,2425.8001733960923,2168.0315107359584,14.998199252566213,0.7028361986078273,0.04852462397562542,8.0,40.13056904985024,0.0,0.4803733992705278,0.0,1683067.4157274852,0.00030789289068096256,0.01609963534022117,0.22263565551644177,31.183172562268876,0.10972222222222222,0.14285714285714285,0.0,33.27026640667343,66.64989132037928
2024-01-02 02:38:20,65.52164425025953,0.0,0.0,1.0,1.0,409.36140778695335,361.8479923504113,14.56851825400624,1.01433099704184,0.014793661130182281,8.0,36.91677335582124,0.0,7.255312642806869,0.0,1192315.2950177155,0.0003616078411869413,-0.1397932976709057,0.02523542562586822,28.001149551604158,0.10972222222222222,0.14285714285714285,0.0,45.028313232489296,60.329313951871335
2024-01-02 02:38:30,59.59145747612454,0.0,0.0,0.0,0.0,1491.676050271093,174.60879229606155,13.593777009962501,1.3833553622584724,0.17148302812386082,8.0,41.424800551004694,0.0,23.910329522165394,0.0,5488872.601204994,0.00038746365525599253,0.7406928870465886,0.012622200327111123,33.327903781866056,0.10972222222222222,0.14285714285714285,0.0,46.56135740849416,67.7765087028217
2024-01-02 02:38:40,67.42388080905825,0.0,0.0,0.0,0.0,1380.7873810381452,150.31088656711904,13.576323354200103,0.5985742059192722,0.15147043458737486,8.0,39.893779339974664,0.0,1.4794469595440198,0.0,10286815.265705142,0.0005578202139770602,-0.7901743050006867,0.06197163928072783,33.23503700246463,0.10972222222222222,0.14285714285714285,0.0,30.83109052082701,70.33340472014291
2024-01-02 02:38:50,68.08067347815293,0.0,0.0,0.0,0.0,51.057292224874,894.0641942513755,11.375535238330022,1.052358286384926,0.10151679481201735,8.0,39.8368434506067,0.0,26.96887539991944,0.0,2659435.997068689,0.0004901888653741534,-1.8277388685842366,0.026331968598428335,21.454923820434466,0.10972222222222222,0.14285714285714285,0.0,35.52154300398492,64.95977007405078
2024-01-02 02:39:00,64.15022499602864,0.0,0.0,0.0,0.0,195.57633435484178,1014.0646718767407,14.939100193744206,0.481044502514854,0.047912426196262764,8.0,40.52044966787361,0.0,19.9349813363861,0.0,773825.9592620332,6.186389385552081e-05,1.9155807709176105,0.023032300262993445,30.067027216185963,0.11041666666666666,0.14285714285714285,0.0,27.320651816118694,63.681393162192514
2024-01-02 02:39:10,62.61364132276364,0.0,0.0,0.0,0.0,850.6127033514265,3119.9711357387805,12.448273612285456,0.838201572256935,0.3495224023437325,8.0,40.29732340127882,0.0,33.12174218269324,1.0,7550430.527356536,0.0005744174364671368,-0.9824793430678302,0.021400191062488774,43.62152649441177,0.11041666666666666,0.14285714285714285,0.0,36.244901034409054,57.151672088185435
2024-01-02 02:39:20,61.24295485853287,0.0,0.0,0.0,0.0,2022.1341788309926,786.9687638523377,10.641045361914928,0.7765055718987262,0.044473300214379514,8.0,40.41829927625314,0.0,3.444155091723733,0.0,40932.237414178955,0.00039870673809243724,-0.505121841600901,0.08217953142653286,37.6434656020985,0.11041666666666666,0.14285714285714285,0.0,36.25804286045732,71.83374734736779
2024-01-02 02:39:30,67.15549595587521,0.0,0.0,0.0,0.0,901.3851419403593,491.1821333204295,12.91133923766373,1.6128800444197289,0.09645759141641701,8.0,38.83536454162397,0.0,5.316739918506435,0.0,1444934.1782602246,0.0020806620105899283,-2.1678910007060894,0.0860674552675205,25.440507270038026,0.11041666666666666,0.14285714285714285,0.0,42.39136706835408,66.46218695566161
2024-01-02 02:39:40,71.42832041077381,0.0,0.0,0.0,0.0,1357.5517278323232,203.03410846876403,13.235077629661909,1.1085182227635588,0.016099799634453127,8.0,41.32626330869776,0.0,17.840385667834216,0.0,4567035.063411812,0.0026468089006173438,-2.9059199566845852,0.05844658958711382,35.41028776911984,0.11041666666666666,0.14285714285714285,0.0,36.50779961566609,67.69248437775839
2024-01-02 02:39:50,68.19484693897738,0.0,0.0,0.0,0.0,1325.8086240252283,32.10324690771903,15.902977816565638,0.6691624131928919,0.015163516426773738,8.0,41.158784036337444,0.0,3.2478910385967836,0.0,4549414.862906172,0.0018770397631790916,0.9172688064820937,0.006123728059884002,35.12887398891047,0.11041666666666666,0.14285714285714285,0.0,23.792085405352786,68.25084721579374
2024-01-02 02:40:00,60.064424766275295,0.0,0.0,0.0,0.0,681.942915118213,1701.4743994680734,14.926959361935447,0.7951805401310305,0.3110902671685376,8.0,40.338020230227045,0.0,37.35119266388073,0.0,541504.5455137322,8.495075880817683e-05,1.3909747545997093,0.029008475942746942,38.090335416635384,0.1111111111111111,0.14285714285714285,0.0,34.53122722447827,69.07190283000956
2024-01-02 02:40:10,78.63169092445017,0.0,0.0,1.0,0.0,822.8057441220176,1244.167877690377,11.240991621320257,1.5136894765573632,0.12994660330708152,8.0,41.55684329973731,0.0,1.3975060158741817,0.0,18827422.50717508,0.0020123084046708853,-0.3401677940882799,0.11333972161698147,21.32285172858577,0.1111111111111111,0.14285714285714285,0.0,30.421799632725897,65.27909054705776
2024-01-02 02:40:20,74.47542232445414,0.0,0.0,2.0,0.0,73.9496609808719,1272.3623756472782,15.296553024343945,0.21999975017740903,0.0026364086611633183,8.0,40.02933423147266,0.0,4.093240378907673,0.0,6676038.112632413,0.0005926111602649511,-0.1997786522271912,0.31316124497103626,29.417321956883136,0.1111111111111111,0.14285714285714285,0.0,34.63524224257362,72.71218854861769
2024-01-02 02:40:30,72.86236159429538,2.0,0.0,0.0,0.0,2627.3788156713654,310.9481877650463,8.029970727792865,0.5985859073450743,0.10176232037821015,8.0,39.53450394207304,0.0,6.154461282649773,0.0,6421814.197371064,0.0011462353820003188,-2.136775427625579,0.07325038355163668,22.987306022124653,0.1111111111111111,0.14285714285714285,0.0,32.05001672289251,62.66528541970111
2024-01-02 02:40:40,80.28244697514405,0.0,0.0,0.0,0.0,1121.9204442128728,354.02443622884044,14.05810288675007,0.48072522358490677,0.004847518642947436,8.0,40.27639207246042,0.0,2.2530988120244584,0.0,2496663.2706418484,0.0006748735907290137,1.1989550163279872,0.0445987568148794,17.610500711858787,0.1111111111111111,0.14285714285714285,0.0,35.83029936006454,65.77199205593264
2024-01-02 02:40:50,84.85601205780193,0.0,0.0,4.0,1.0,167.82346891425897,1224.6726867428004,11.851710447547749,1.08816861593194,0.13639705749600467,8.0,41.20272277947286,0.0,0.59530965944101,0.0,2627235.742971058,0.0005637660168095811,-1.2929321423135456,0.22187567124065619,18.54000841284545,0.1111111111111111,0.14285714285714285,0.0,33.673271581964634,64.83102138021002
2024-01-02 02:41:00,64.45941835143948,0.0,0.0,0.0,0.0,279.72128327078457,930.6894049554618,10.422371037127176,1.0675572052061066,0.005650304498730195,8.0,39.587004410856856,0.0,21.405261542563228,0.0,1386007.0961045718,0.0018915905535258639,-0.9631822140182998,0.08526416332153239,31.158892652535915,0.11180555555555556,0.14285714285714285,0.0,39.672352059256774,68.46490174245261
2024-01-02 02:41:10,81.8764446472319,0.0,0.0,1.0,0.0,4.662979091966099,838.9600055773997,10.87424511108725,0.9299021938109349,0.04588597702455482,8.0,39.51859135285648,0.0,3.828709007709763,0.0,14868684.942359384,0.00019523093381498493,-0.6844027490147271,0.4052828514016465,21.352206088582577,0.11180555555555556,0.14285714285714285,0.0,29.399529290056535,67.11612139767115
2024-01-02 02:41:20,73.8080236116893,0.0,0.0,0.0,0.0,306.5356680859527,647.1959921981177,16.166330408246672,0.9650715744838856,0.04737383784731428,8.0,38.94306744920928,0.0,8.373737632397468,0.0,3510608.66011346,7.291341273206205e-05,0.4807333968678388,0.008900276028201537,35.746027728231226,0.11180555555555556,0.14285714285714285,0.0,46.16678241758299,67.2056234248772
2024-01-02 02:41:30,120.81632653061224,0.0,0.0,0.0,0.0,380.70623865224906,367.5524268995073,14.14243847717186,0.3335826783669723,0.0896051721038695,7.0,39.9888258701801,0.0,2.019414535130377,0.0,260419.0874914549,0.001877714694349419,-0.17427884739979557,0.029936218125524407,-11.170524025840988,0.11180555555555556,0.14285714285714285,0.0,41.21160834038633,67.40682090344859
2024-01-02 02:41:40,84.05317139850197,0.0,0.0,0.0,0.0,1149.2935822423633,1081.5454905835813,13.997153850776762,0.5370386451667564,0.023879142556255808,8.0,40.210313086764366,0.0,13.318765050218417,0.0,763144.8216791516,0.002518997739717419,0.10806768537084208,0.2905192123705835,9.970195656759337,0.11180555555555556,0.14285714285714285,0.0,39.30516071521707,68.91360765990231
2024-01-02 02:41:50,87.82829045986873,0.0,0.0,0.0,1.0,647.5190237933622,358.16538969614965,15.184216727213746,1.296238378354519,0.11804979484915012,7.0,38.96767720995142,0.0,1.1030814492544792,0.0,694729.5568337841,0.0013398190574095599,-1.0254546119544026,0.17281441675498488,14.177847312944847,0.11180555555555556,0.14285714285714285,0.0,27.14376700883244,74.09855602815556
2024-01-02 02:42:00,83.38953524214304,1.0,0.0,0.0,1.0,1850.1000268529917,1061.5226266229533,12.778192356759238,0.2739545313900196,0.07673752878374679,8.0,38.01116546138222,0.0,12.37608758580816,0.0,3965172.4907489927,5.86399146054537e-05,-1.317680571396903,0.1099825301743975,23.143321521803472,0.1125,0.14285714285714285,0.0,45.93062598209174,62.34158961977627
2024-01-02 02:42:10,77.7556812825276,0.0,0.0,0.0,0.0,90.78625133093222,168.99745537455388,16.00572313923619,0.8708490296245309,0.04082076035579685,8.0,39.63201950828417,0.0,10.457772320407827,0.0,2548347.331882478,0.0003858872151757236,1.186142034864648,0.018127675032439297,23.39370694869709,0.1125,0.14285714285714285,0.0,33.50731885205157,72.09212266705225
2024-01-02 02:42:20,86.10614244655059,0.0,0.0,0.0,0.0,1227.65701907143,714.172955948135,12.808497862096544,1.483406499870284,0.14846497242957252,8.0,40.259088257100686,0.0,8.975020862210593,0.0,2959325.9921245924,0.0004209836848425059,0.4340084506589045,0.11293836164421621,14.646831070748481,0.1125,0.14285714285714285,0.0,33.00227413254249,69.81304586160603
2024-01-02 02:42:30,91.62831616809743,0.0,0.0,0.0,0.0,2078.5951263493225,353.68852906760094,6.955861498582666,1.1102234652508116,0.09245021322444319,8.0,41.70752747298125,0.0,11.493481477301357,0.0,5993487.868384883,0.00010183000910894174,0.8157420623468258,0.001755370895080629,12.061777561408006,0.1125,0.14285714285714285,0.0,41.59290288934501,66.1663472797295
2024-01-02 02:42:40,95.90712724784738,0.0,0.0,1.0,0.0,547.0178664189166,1410.9005062335602,16.473900873807438,0.6620386210955477,0.22823612239384816,8.0,40.78538423593022,0.0,3.002999513694254,0.0,9190081.317634989,8.035271699376764e-05,-0.5431219765347909,0.058723017785940815,4.193586418623966,0.1125,0.14285714285714285,0.0,28.953530449817,68.68663935295778
2024-01-02 02:42:50,86.2070897308473,0.0,1.0,0.0,0.0,340.7081359888031,585.0026826909912,7.362267423331158,1.3626098583775272,0.0733406139797212,8.0,42.393012625024,0.0,9.199167115688915,0.0,10747177.911369871,0.0002213482166450635,-0.7843826378694857,0.1200654813071289,19.845604241798235,0.1125,0.14285714285714285,0.0,30.729886512216666,65.05024114406179
2024-01-02 02:43:00,98.43762200714102,0.0,1.0,0.0,0.0,589.8095870049215,782.5647192331603,12.730511802440265,0.6422563918629604,0.038084060110909757,8.0,39.518495262978085,0.0,0.35113858261355513,0.0,8057937.57664879,0.002332095046485334,-2.1142391724709637,0.14995070208687153,-6.862796866377668,0.11319444444444444,0.14285714285714285,0.0,27.60280186400157,67.5484108320925
2024-01-02 02:43:10,91.29902506910173,0.0,0.0,0.0,0.0,1555.1507505493623,69.54260867979245,14.77234878263004,1.0305434541569156,0.0005524612088891476,8.0,40.47076590414769,0.0,2.9816420319678283,0.0,5528143.228864538,0.002352886287384179,0.04719556392755881,0.1695031292599273,-0.18023973410226546,0.11319444444444444,0.14285714285714285,0.0,31.543188997486567,69.406358310046
2024-01-02 02:43:20,97.58669556902647,0.0,0.0,0.0,0.0,2513.816761095975,546.9375725226129,8.56872394358264,0.6144393895448412,0.08457495118402453,8.0,39.8931029857681,0.0,9.938374550691542,0.0,7470411.694363628,0.0017790205185136314,0.0325300133512621,0.1301194722905795,5.92912698455391,0.11319444444444444,0.14285714285714285,0.0,38.40865472790227,70.74025753892374
2024-01-02 02:43:30,94.4610290337787,0.0,0.0,0.0,0.0,67.83783318415803,1213.9677730932622,12.981150140900805,0.25991724150481055,0.23282099475666357,7.0,42.501741507219684,0.0,5.862276333748105,0.0,8134234.394176249,0.0004088607098401118,1.1560541691083135,0.23906138132641952,6.5070567411303095,0.11319444444444444,0.14285714285714285,0.0,34.01475897255892,68.7410725655525
2024-01-02 02:43:40,99.15739756122991,0.0,0.0,0.0,0.0,751.8759472555095,1572.8154735861817,12.949467516352046,0.9427166975669228,0.013958954082171455,8.0,40.605913035321265,0.0,0.21237148249297888,0.0,5617826.633067212,7.4239040213719765e-06,-0.10333828391776935,0.06311458004559244,4.75594147491317,0.11319444444444444,0.14285714285714285,0.0,38.0792062391365,68.67784778027243
2024-01-02 02:43:50,103.9419712017725,0.0,0.0,0.0,0.0,1020.8465159105133,1021.7214324525956,15.11273881092822,1.606767102655577,0.3789202975164703,6.0,37.65079317702907,0.0,8.97522403900188,0.0,5484253.164703711,0.00012095094227714601,-0.8773188782498434,0.05177310963018888,-2.7229680558832157,0.11319444444444444,0.14285714285714285,0.0,45.53148856882912,64.91020623848547
2024-01-02 02:44:00,94.5835442246028,0.0,0.0,0.0,0.0,17.63060423202378,433.81625544043516,14.246226025569205,1.572582461697761,0.10303748165328902,7.0,39.38274722078291,0.0,17.952588225736825,0.0,15078947.394546013,0.0004332196391175154,-0.02935834388832628,0.30098600069567194,4.659182156444379,0.11388888888888889,0.14285714285714285,0.0,33.3848644216833,65.79688677200626
2024-01-02 02:44:10,98.55510967949523,0.0,0.0,1.0,0.0,199.97434465831512,238.16033903184143,10.602603470844018,1.369490403396634,0.028199638258474054,7.0,38.4995309505518,0.0,0.009419753452438626,0.0,2046349.3064786436,0.00127580408281053,0.534696640299194,0.03905083248943573,-3.6277633613839093,0.11388888888888889,0.14285714285714285,0.0,41.26697788770674,70.5412062516853
2024-01-02 02:44:20,104.11546961637404,0.0,0.0,0.0,0.0,64.60420980824381,394.32489291232076,11.987932413110851,1.3604355457907782,0.2924215267587922,8.0,41.307510001735395,0.0,11.694321792054831,0.0,2873998.6028737896,0.0009761558929866929,0.7991314463751858,0.014038618305710121,-4.057850937316403,0.11388888888888889,0.14285714285714285,0.0,35.214863786597235,70.50192993085835
2024-01-02 02:44:30,116.43458545969426,0.0,0.0,0.0,0.0,343.01048636978743,659.6974468169543,11.143839854366961,1.3814677130425392,0.45837380848737874,6.0,39.191833646464005,0.0,2.5171208038331865,0.0,6328422.329141725,0.0008903708468798186,0.6485734519115024,0.022342267939138703,-11.70788706889788,0.11388888888888889,0.14285714285714285,0.0,44.26867745170933,62.78858742909181
2024-01-02 02:44:40,101.34672202122997,0.0,0.0,0.0,0.0,229.92268214326972,4.654008810316971,9.577684268628474,0.9002923989530707,0.00307776415091357,6.0,40.425936912471116,0.0,1.1187324188711198,0.0,1136917.4531686085,0.000513118974310289,-0.025384832182123916,0.11742508022071119,-5.856544235836144,0.11388888888888889,0.14285714285714285,0.0,36.331880311981664,66.01487774126184
2024-01-02 02:44:50,117.09933638641473,0.0,0.0,0.0,0.0,667.0902362679029,1944.4023990993148,11.992199005001858,0.3788511557117886,0.30826755419750185,8.0,39.849766490436714,0.0,7.7048013777215285,0.0,4931882.342020844,7.982900526209602e-06,-0.45244502246037765,0.32284783507451753,-15.087328450465595,0.11388888888888889,0.14285714285714285,0.0,38.97671329869217,59.71081209148207
2024-01-02 02:45:00,118.15677279022188,1.0,0.0,0.0,0.0,1065.2011830954357,336.9316457306248,16.263420474232614,1.084510367999342,0.030534066368153635,7.0,39.602472522859436,0.0,10.096657103874376,0.0,25174778.71082191,0.0014213097005691061,0.3166490100885348,0.004268827059287708,-26.002466971951144,0.11458333333333333,0.14285714285714285,0.0,40.34088894494758,68.2077263559369
2024-01-02 02:45:10,108.8840827690129,0.0,0.0,0.0,0.0,1846.5380754293308,1274.8796786377727,14.188978649555422,1.4708841668137302,0.13310735315786057,8.0,39.03952259336903,0.0,0.5739013828782146,0.0,15641907.388938952,0.0007052535771572158,-1.1995111404858103,0.0011148747074030392,-10.755656451152534,0.11458333333333333,0.14285714285714285,0.0,30.654652621624255,65.98622628269376
2024-01-02 02:45:20,109.11585107166792,0.0,0.0,0.0,0.0,362.8497521931183,611.6723679635379,14.155086044533313,1.4322869950800905,0.032988606364686354,8.0,39.51125239330002,0.0,0.3599250041493528,0.0,1583084.824836968,0.0008524997317574169,0.17829275464474614,0.33595118265416624,0.15465113428467347,0.11458333333333333,0.14285714285714285,0.0,35.99536140555638,73.65366681498129
2024-01-02 02:45:30,108.38225581317872,0.0,0.0,0.0,0.0,51.721202295269265,868.2144438995952,10.884530262568074,1.118147468337899,0.06069804822496042,7.0,40.05206440548508,0.0,18.82135723428843,0.0,1479516.3956666652,0.000991187336856482,-1.953525746144542,0.05800862288897634,-9.653414142575668,0.11458333333333333,0.14285714285714285,0.0,34.326809593569905,66.23810803611454
2024-01-02 02:45:40,112.73753017658197,0.0,0.0,0.0,0.0,3.8555922313099895,1140.020354747469,9.406659158693282,1.1700399208695471,0.031429996946402604,8.0,39.673839062301916,0.0,0.6851781179620254,0.0,586845.0507905327,0.00012940649132204757,1.2826903417797442,0.11690679047754977,-12.285700958111883,0.11458333333333333,0.14285714285714285,0.0,39.344551540370496,72.53774523496739
